Song Name,Artist Name,Release Date,Genres,Tracks,Popularity,Album Name,Song Duration (min),afrofuturism alternative rb art pop escape room experimental rb trip hop,afrofuturism alternative rb rb urban contemporary,alt z,alt z electropop pop,alt z pop,alt z pop pov indie,alternative rb dance pop metropopolis pop rb urban contemporary,alternative rb hip pop rb urban contemporary,anime kpop boy group,art pop dance pop pop,art pop pop,assamese pop,atl hip hop atl trap gangster rap melodic rap rap trap,atl hip hop atl trap rap trap,atl hip hop hip hop pop rap rap southern hip hop trap,atl hip hop hip hop pop rap rap trap,atl hip hop hip hop rap,atl hip hop hip hop rap southern hip hop trap,atl hip hop melodic rap plugg rap trap,atl hip hop melodic rap rap trap,atl hip hop plugg pluggnb rage rap rap,atl hip hop rap trap,australian dance pop,australian hip hop,australian pop pop,australian pop pop viral pop,bedroom pop,bedroom pop pop pov indie,bedroom soul,belgian dance belgian edm big room dutch house edm electro house pop dance progressive electro house,belgian edm edm pop dance tropical house,bhajan classic bollywood filmi ghazal hare krishna,bhojpuri pop,big room brostep dutch edm edm house pop dance progressive electro house slap house trance,big room dance pop dutch house edm electro house pop dance progressive electro house,big room dance pop edm pop pop dance,big room dutch edm dutch house edm electro house pop dance progressive electro house,big room dutch house edm electro house indian edm pop dance progressive electro house slap house,big room dutch house edm electro house pop dance progressive electro house progressive house,brooklyn drill hip hop rap,brooklyn drill melodic rap nyc rap rap,brostep complextro edm electro pop dance,brostep edm pop progressive electro house,cali rap hip hop pop rap rap southern hip hop trap,cali rap rap trap,cali rap trap queen,canadian contemporary rb canadian pop pop,canadian electronic complextro edm electro house pop dance progressive house,canadian hip hop canadian pop hip hop pop rap rap,canadian hip hop canadian trap melodic rap pop rap rb rap trap,canadian hip hop canadian trap melodic rap rap trap,canadian pop pop,canadian pop pop viral pop,carnatic carnatic vocal filmi indian classical,chicago drill chicago rap drill hip hop rap trap,chicago rap conscious hip hop hip hop pop rap rap trap,chicago rap melodic rap rap,chicago rap rap,chutney classic bollywood filmi,chutney filmi odia pop,classic bollywood filmi,classic bollywood filmi ghazal hare krishna sufi,classic bollywood filmi lata,classic kollywood filmi,classic pakistani pop filmi modern bollywood qawwali sufi,classic pakistani pop filmi modern bollywood sufi,complextro edm german techno pop pop dance,conscious hip hop hip hop pop rap rap,crunk memphis hip hop pop rap rap southern hip hop trap,dance pop edm electro house house pop pop dance progressive house uk dance,dance pop edm electro house moombahton pop dance,dance pop edm electronic trap pop pop dance,dance pop edm pop pop dance,dance pop edm pop pop dance progressive electro house,dance pop gangster rap hip hop pop rap rb rap southern hip hop trap urban contemporary,dance pop miami hip hop pop pop rap,dance pop pop,dance pop pop uk pop,deep euro house deep house edm german dance pop dance tropical house,deep underground hip hop hip hop kentucky hip hop pop rap rap,desi hip hop desi pop hindi indie indian edm indian indie,desi hip hop desi trap filmi modern bollywood,desi hip hop filmi tamil hip hop,desi hip hop hindi hip hop indian edm indian indie,desi pop filmi gujarati pop modern bollywood,desi pop filmi indian singersongwriter modern bollywood,desi pop filmi modern bollywood,desi pop filmi punjabi pop,desi pop indian indie modern bollywood,desi pop modern bollywood,desi pop modern bollywood punjabi pop,detroit hip hop hip hop pop rap rb rap southern hip hop trap,dfw rap melodic rap pop rap,dirty south rap gangster rap hip hop rap southern hip hop trap,dutch edm edm pop pop dance progressive house,dutch house dutch trance edm pop dance progressive house trance,dutch house edm electro house electronic trap pop dance,dutch house edm electro house future house house pop dance progressive electro house progressive house,dutch house edm electro house future house pop dance progressive electro house,east coast hip hop hip hop rap,edm electro house pop dance,edm pop pop dance tropical house,electro house,electropop etherpop indie poptimism pop,emo rap miami hip hop rap,escape room minnesota hip hop pop trap queen,filmi,filmi hare krishna modern bollywood,filmi hindi hip hop modern bollywood,filmi hindi indie indian singersongwriter kolkata indie west bengali pop,filmi indian folk modern bollywood,filmi indian folk modern bollywood sufi,filmi indian instrumental modern bollywood,filmi kollywood,filmi marathi pop,filmi modern bollywood,filmi modern bollywood sufi,filmi mollywood,filmi tamil pop,filmi vintage tollywood,florida drill florida rap melodic rap miami hip hop rap trap trap latino,hip hop melodic rap philly rap rage rap rap trap,hip hop miami hip hop pop rap rap,hip hop miami hip hop pop rap rap trap underground hip hop,hip hop north carolina hip hop pop rap rap trap,hip hop philly rap pop rap rap southern hip hop trap,hip hop pittsburgh rap pop rap rap southern hip hop trap,hip hop pop rap,hip hop pop rap rap southern hip hop trap,hip hop pop rap rap trap underground hip hop,hip hop pop rap rb southern hip hop trap trap soul,hip hop rap,hip pop pop queens hip hop rap,houston rap pop rb rap trap queen,indie pop rap,kentucky hip hop rb rap,kpop,kpop boy group,kpop girl group,kpop korean rb,kpop kpop boy group,kpop kpop boy group pop,kpop kpop girl group,kpop krap,kpop krap korean old school hip hop,kpop krap korean rb,kpop pop,krap,krap korean old school hip hop,latin pop latin viral pop rap latina reggaeton trap latino urbano latino,lgbtq hip hop,melodic rap,melodic rap mississippi hip hop pop rap rap trap,melodic rap rap trap,memphis hip hop rap tennessee hip hop trap,modern bollywood,modern rock pop rock,new jersey rap pop rap rap southern hip hop trap,ohio hip hop pop rap,persian pop,pop,pop pop dance tropical house uk dance,pop pop rb,pop postteen pop,pop rap,pop rap seattle hip hop,pop rb,pop rb rap,pop singersongwriter pop uk pop,pop uk pop,pop viral pop,punjabi pop,rap slap house,rb,rb rap,rb rap uk contemporary rb urban contemporary,reggaeton reggaeton colombiano trap latino urbano latino,reggaeton trap latino urbano latino,tamil pop,tollywood,vintage tollywood
nunugu misalodu,m m keeravani,2007-07-14,['vintage tollywood'],"['rabbaru', 'gagulu', '', 'nunugu', 'misalodu', '', 'naa', 'chore', '', 'nuvvu', 'muttukunte', '', 'olammi', 'tikkareginda', '', 'srikara', 'kara', 'karunda', '', 'chala', 'challa', 'gali', '', 'aambarala', 'chumbanala', '', 'young', 'yama']",-0.5243869905358116,yamadonga original motion picture soundtrack,0.524515442895925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ek din teri raahon,javed ali,2007-07-13,['desi pop filmi modern bollywood'],"['aa', 'dil', 'se', 'dil', 'mila', 'le', '', 'aa', 'dil', 'se', 'dil', 'mila', 'le', '', 'remix', '', 'aye', 'dil', 'pagal', 'mere', '', 'male', 'version', '', 'aye', 'dil', 'pagal', 'mere', '', 'remix', '', 'aye', 'dil', 'pagal', 'mere', '', 'sunidhi', 'chauhan', 'version', '', 'disguised', 'intention', '', 'ek', 'din', 'teri', 'raahon', '', 'ek', 'din', 'teri', 'raahon', '', 'zubeen', 'garg', 'version']",0.1214138426688683,naqaab original motion picture soundtrack,0.4776082426305196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaddu kaddu,sonu kakkar,2007-06-24,['filmi modern bollywood'],"['ninnidale', '', 'anthu', 'inthu', '', 'male', 'ninthu', 'hoda', 'mele', '', '', 'f', '', '', 'kivi', 'mathu', '', 'male', 'ninthu', 'hoda', 'mele', '', '', 'm', '', '', 'ninnindale', '', 'remix', '', 'madarangi', '', 'kaddu', 'kaddu']",-2.1388890735475115,milana,0.4307010423651138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
youre love,shaan,2007-06-12,['filmi modern bollywood'],"['', 'u', 'wan', 'na', 'partner', '', '', '', '', 'love', '', 'dupatta', 'tera', 'nau', 'rang', 'da', '', 'soni', '', 'nakhre', '', 'maria', 'maria', '', '', '', '', 'love', '', 'remix', '', '', '', 'u', 'wan', 'na', 'partner', '', 'remix', '']",-0.2014865739334716,partner,0.3837938420997085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
church feat teddy verseti,tpain,2007-06-05,['dance pop gangster rap hip hop pop rap rb rap southern hip hop trap urban contemporary'],"['tallahassee', 'love', '', 'church', '', 'feat', '', 'teddy', 'verseti', '', '', 'tipsy', '', '', 'u', '', '', 'feat', '', 'teddy', 'pain', '', 'teddy', 'penderazdoun', '', '', '', 'got', '', '', 'suicide', '', 'bartender', '', 'feat', '', 'akon', '', '', 'backseat', 'action', '', 'feat', '', 'shawnna', '', '', '', '', '', '', 'feat', '', 'raymond', 'fein', '', 'teddy', 'penderazdoun', '', 'teddy', 'verseti', '', '', 'time', 'machine', '', 'yo', 'stomach', '', 'feat', '', 'tay', 'dizm', '', '', 'buy', 'u', 'drank', '', 'shawty', 'snappin', '', '', '', 'feat', '', 'yung', 'joc', '', '', '69', '', 'feat', '', 'j', 'lyriq', '', '', 'reggae', 'night', '', 'shottas', '', 'feat', '', 'kardinal', 'offishall', '', 'cham', '', '', 'right', 'hand', '', 'sound', 'bad', '', 'calm', '', 'fuck', 'doun', '', 'let', 'bass', 'drop', '', 'buy', 'u', '', 'drank', '', 'shawty', 'snappin', '', '', '', 'feat', '', 'kanye', 'west', '', '', 'remix']",0.0406887385182833,epiphany expanded edition,0.0554434402418696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bartender feat akon,tpain,2007-06-05,['dance pop gangster rap hip hop pop rap rb rap southern hip hop trap urban contemporary'],"['tallahassee', 'love', '', 'church', '', 'feat', '', 'teddy', 'verseti', '', '', 'tipsy', '', '', 'u', '', '', 'feat', '', 'teddy', 'pain', '', 'teddy', 'penderazdoun', '', '', '', 'got', '', '', 'suicide', '', 'bartender', '', 'feat', '', 'akon', '', '', 'backseat', 'action', '', 'feat', '', 'shawnna', '', '', '', '', '', '', 'feat', '', 'raymond', 'fein', '', 'teddy', 'penderazdoun', '', 'teddy', 'verseti', '', '', 'time', 'machine', '', 'yo', 'stomach', '', 'feat', '', 'tay', 'dizm', '', '', 'buy', 'u', 'drank', '', 'shawty', 'snappin', '', '', '', 'feat', '', 'yung', 'joc', '', '', '69', '', 'feat', '', 'j', 'lyriq', '', '', 'reggae', 'night', '', 'shottas', '', 'feat', '', 'kardinal', 'offishall', '', 'cham', '', '', 'right', 'hand', '', 'sound', 'bad', '', 'calm', '', 'fuck', 'doun', '', 'let', 'bass', 'drop', '', 'buy', 'u', '', 'drank', '', 'shawty', 'snappin', '', '', '', 'feat', '', 'kanye', 'west', '', '', 'remix']",0.7672146758735483,epiphany expanded edition,0.0554434402418696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
buy u drank shawty snappin feat yung joc,tpain,2007-06-05,['dance pop gangster rap hip hop pop rap rb rap southern hip hop trap urban contemporary'],"['tallahassee', 'love', '', 'church', '', 'feat', '', 'teddy', 'verseti', '', '', 'tipsy', '', '', 'u', '', '', 'feat', '', 'teddy', 'pain', '', 'teddy', 'penderazdoun', '', '', '', 'got', '', '', 'suicide', '', 'bartender', '', 'feat', '', 'akon', '', '', 'backseat', 'action', '', 'feat', '', 'shawnna', '', '', '', '', '', '', 'feat', '', 'raymond', 'fein', '', 'teddy', 'penderazdoun', '', 'teddy', 'verseti', '', '', 'time', 'machine', '', 'yo', 'stomach', '', 'feat', '', 'tay', 'dizm', '', '', 'buy', 'u', 'drank', '', 'shawty', 'snappin', '', '', '', 'feat', '', 'yung', 'joc', '', '', '69', '', 'feat', '', 'j', 'lyriq', '', '', 'reggae', 'night', '', 'shottas', '', 'feat', '', 'kardinal', 'offishall', '', 'cham', '', '', 'right', 'hand', '', 'sound', 'bad', '', 'calm', '', 'fuck', 'doun', '', 'let', 'bass', 'drop', '', 'buy', 'u', '', 'drank', '', 'shawty', 'snappin', '', '', '', 'feat', '', 'kanye', 'west', '', '', 'remix']",0.9286648841747184,epiphany expanded edition,-0.0383709602889415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bol na halke halke,rahat fateh ali khan,2007-05-15,['classic pakistani pop filmi modern bollywood qawwali sufi'],"['jhoom', '', 'ticket', '', 'hollywood', '', 'jbj', '', 'bol', 'na', 'halke', 'halke', '', 'kiss', '', 'love', '', 'jhoom', 'barabar', 'jhoom', '', 'jhoom', 'jam', '', 'instrumental', '']",0.2828640509700383,jhoom barabar jhoom,0.5714226431613304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
manasa,haricharan,2007-05-07,['filmi'],"['kadhulu', 'kadhulu', '', 'manasa', '', 'vasthaava', 'vasthaava', '', 'bhaga', 'bhaga', '', 'chamakkuro', '', 'konchem', 'konchem']",-0.5243869905358116,munna,0.8997730450191692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kannan varum velai,madhushree,2007-01-05,['filmi tamil pop'],"['dhol', 'bhaje', '', 'kannan', 'varum', 'velai', '', 'kaadhal', 'vaithu', '', 'thoduvaen', '', 'pogadhe']",-1.2509129278910769,deepavali original motion picture soundtrack,0.008536239976464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
